1.58653	0.40531	-4724
1.58616	0.40591	-4721
1.5858	0.40652	-4724
1.58541	0.40718	-4721
1.58505	0.40778	-4722
1.58469	0.40836	-4722
1.58434	0.40892	-4723
1.58401	0.40946	-4722
1.58365	0.41001	-4722
1.58333	0.4105	-4723
1.58301	0.41098	-4723
1.5827	0.41145	-4727
1.58241	0.41188	-4723
1.58211	0.41232	-4725
1.58179	0.41276	-4724
1.58149	0.41317	-4723
1.58118	0.41359	-4719
1.58089	0.41399	-4720
1.5806	0.41438	-4722
1.5803	0.41479	-4722
1.58002	0.41518	-4723
1.57974	0.41556	-4724
1.57946	0.41594	-4725
1.57915	0.41632	-4725
1.57885	0.41667	-4726
1.57854	0.417	-4725
1.57823	0.41733	-4725
1.57791	0.41767	-4725
1.57761	0.41798	-4724
1.57732	0.4183	-4725
1.57706	0.41861	-4723
1.57679	0.41894	-4725
1.57653	0.41927	-4726
1.57626	0.41961	-4726
1.57599	0.41993	-4726
1.57571	0.42024	-4725
1.57545	0.42054	-4728
1.5752	0.42085	-4726
1.57499	0.42113	-4728
1.5748	0.42139	-4726
1.57461	0.42163	-4727
1.57445	0.42183	-4724
1.5743	0.42199	-4725
1.57417	0.42212	-4725
1.57406	0.42222	-4723
1.57397	0.4223	-4724
1.5739	0.42236	-4725
1.57386	0.4224	-4725
1.57383	0.42247	-4727
1.57385	0.42251	-4725
1.57387	0.42252	-4726
1.5739	0.42254	-4727
1.57396	0.42257	-4725
1.5101	0.52975	-4734
1.50972	0.53039	-4733
1.50934	0.53102	-4735
1.50895	0.53165	-4734
1.50855	0.53232	-4735
1.50818	0.53295	-4732
1.5078	0.53359	-4723
1.50742	0.53422	-4736
1.50705	0.53486	-4732
1.50665	0.53553	-4733
1.50626	0.53617	-4734
1.50588	0.53681	-4734
1.50548	0.53749	-4735
1.5051	0.53814	-4735
1.5047	0.53883	-4733
1.50433	0.53944	-4726
1.50395	0.54009	-4733
1.50355	0.54077	-4733
1.50317	0.54141	-4733
1.50279	0.54206	-4733
1.50241	0.5427	-4731
1.50201	0.54334	-4733
1.50162	0.54397	-4734
1.50122	0.54461	-4732
1.50084	0.54525	-4734
1.50045	0.54589	-4731
1.50004	0.54655	-4735
1.49964	0.54719	-4733
1.49925	0.54783	-4734
1.49884	0.5485	-4734
1.49846	0.54915	-4733
1.49806	0.54979	-4733
1.49769	0.55041	-4731
1.49729	0.55105	-4731
1.49687	0.55173	-4731
1.49648	0.55238	-4733
1.49607	0.55306	-4734
1.49567	0.5537	-4733
1.49525	0.55438	-4732
1.49485	0.55503	-4729
1.49446	0.55567	-4731
1.49405	0.55636	-4733
1.49366	0.55701	-4731
1.49324	0.55769	-4733
1.49284	0.55834	-4734
1.49244	0.55898	-4734
1.49205	0.55963	-4735
1.49165	0.56027	-4729
1.49123	0.56093	-4731
1.49084	0.56156	-4733
1.49046	0.56216	-4734
1.49007	0.56279	-4733
1.48967	0.56342	-4735
1.48927	0.56404	-4732
1.48884	0.5647	-4731
1.48843	0.56534	-4735
1.488	0.56601	-4734
1.48758	0.56664	-4734
1.48716	0.56728	-4731
1.48675	0.56791	-4733
1.48631	0.56857	-4734
1.4859	0.5692	-4734
1.48549	0.56983	-4733
1.48509	0.57045	-4731
1.48467	0.5711	-4730
1.48426	0.57171	-4732
1.48387	0.57233	-4731
1.48346	0.57298	-4730
1.48307	0.5736	-4732
1.48267	0.57422	-4731
1.48228	0.57484	-4730
1.4819	0.57542	-4731
1.48149	0.57608	-4733
1.4811	0.5767	-4731
1.4807	0.57734	-4731
1.4803	0.57797	-4733
1.4799	0.5786	-4733
1.4795	0.57923	-4731
1.4791	0.57986	-4731
1.4787	0.5805	-4732
1.47828	0.58117	-4733
1.47789	0.5818	-4736
1.47749	0.58244	-4732
1.4771	0.58308	-4731
1.47669	0.58374	-4733
1.4763	0.58438	-4733
1.47592	0.58501	-4729
1.47554	0.58565	-4730
1.47514	0.58632	-4733
1.47478	0.58692	-4732
1.47441	0.58755	-4733
1.47403	0.58818	-4735
1.47366	0.58881	-4736
1.47326	0.58947	-4734
1.47288	0.5901	-4732
1.4725	0.59073	-4734
1.47212	0.59136	-4733
1.47171	0.59202	-4731
1.47132	0.59266	-4734
1.47093	0.59329	-4738
1.47054	0.59393	-4732
1.47014	0.59457	-4733
1.46974	0.5952	-4734
1.46934	0.59584	-4733
1.46893	0.59651	-4733
1.46852	0.59718	-4727
1.46813	0.59781	-4734
1.46776	0.59842	-4733
1.46737	0.59905	-4732
1.46696	0.59973	-4734
1.46658	0.60037	-4735
1.46617	0.60105	-4734
1.46579	0.60168	-4732
1.4654	0.60232	-4734
1.46502	0.60296	-4734
1.46463	0.6036	-4733
1.46424	0.60424	-4733
1.46386	0.60488	-4734
1.46346	0.60554	-4734
1.46307	0.60618	-4733
1.46268	0.6068	-4734
1.46217	0.60743	-4736
1.46163	0.60809	-4732
1.46112	0.60872	-4731
1.4606	0.60935	-4735
1.46016	0.61004	-4733
1.4601	0.61084	-4731
1.45973	0.61144	-4729
1.45935	0.61207	-4732
1.45897	0.61271	-4733
1.45856	0.61337	-4734
1.45817	0.614	-4733
1.45778	0.61463	-4732
1.45738	0.6153	-4736
1.45699	0.61595	-4734
1.4566	0.6166	-4734
1.45618	0.61727	-4733
1.45579	0.61792	-4734
1.45538	0.61859	-4734
1.45499	0.61923	-4733
1.4546	0.61987	-4732
1.45419	0.62053	-4735
1.4538	0.62117	-4734
1.45342	0.62181	-4730
1.45304	0.62245	-4733
1.45267	0.62306	-4733
1.45225	0.62372	-4733
1.45185	0.62436	-4734
1.45145	0.62499	-4734
1.45105	0.62561	-4737
1.45065	0.62624	-4736
1.45026	0.62686	-4732
1.44984	0.62752	-4730
1.44945	0.62814	-4732
1.44906	0.62876	-4732
1.44867	0.62939	-4734
1.44826	0.63006	-4734
1.44786	0.63069	-4739
1.44747	0.63132	-4732
1.44706	0.63195	-4735
1.44664	0.63261	-4736
1.44624	0.63322	-4736
1.44584	0.63384	-4731
1.44542	0.63449	-4740
1.44502	0.6351	-4735
1.44462	0.63571	-4735
1.44424	0.6363	-4737
1.44384	0.63692	-4734
1.44344	0.63754	-4736
1.44305	0.63816	-4733
1.44264	0.63882	-4739
1.44226	0.63945	-4737
1.44188	0.64007	-4737
1.44149	0.64072	-4734
1.44111	0.64134	-4736
1.44073	0.64196	-4738
1.44035	0.64259	-4736
1.43995	0.64324	-4738
1.43957	0.64387	-4740
1.43919	0.64449	-4738
1.43881	0.64512	-4740
1.43841	0.64578	-4737
1.43802	0.64641	-4739
1.43764	0.64704	-4739
1.43728	0.64763	-4740
1.4369	0.64827	-4737
1.4365	0.64894	-4737
1.43612	0.64957	-4744
1.43575	0.6502	-4739
1.43535	0.65087	-4742
1.43498	0.6515	-4737
1.43462	0.65214	-4738
1.43429	0.65275	-4739
1.43395	0.65339	-4737
1.4336	0.65403	-4736
1.43324	0.65466	-4739
1.43286	0.65532	-4736
1.43251	0.65595	-4736
1.43216	0.65658	-4736
1.4318	0.65722	-4740
1.43142	0.65788	-4738
1.43106	0.65851	-4739
1.43071	0.65911	-4725
1.43034	0.65974	-4742
1.42996	0.66041	-4745
1.42959	0.66106	-4742
1.4292	0.66172	-4743
1.42882	0.66236	-4741
1.42844	0.66301	-4745
1.42805	0.66369	-4745
1.42766	0.66434	-4746
1.42727	0.66499	-4746
1.42688	0.66563	-4747
1.42649	0.66627	-4747
1.4261	0.66691	-4751
1.42571	0.66754	-4750
1.42531	0.66821	-4749
1.42493	0.66884	-4750
1.42454	0.66946	-4748
1.42416	0.67009	-4751
1.42378	0.67072	-4753
1.42341	0.67136	-4752
1.42301	0.67202	-4754
1.42267	0.67258	-4755
1.42229	0.67321	-4756
1.42192	0.67384	-4755
1.42156	0.67446	-4759
1.42119	0.67509	-4758
1.42082	0.6757	-4755
1.42044	0.67633	-4756
1.42009	0.67692	-4755
1.4197	0.67758	-4755
1.41934	0.67817	-4754
1.41895	0.6788	-4756
1.41854	0.67946	-4759
1.41816	0.6801	-4757
1.4178	0.68071	-4754
1.4174	0.68138	-4755
1.41702	0.68202	-4755
1.41664	0.68265	-4758
1.41627	0.68329	-4749
1.41591	0.6839	-4756
1.41554	0.68453	-4755
1.41517	0.68517	-4753
1.4148	0.6858	-4755
1.41443	0.68643	-4755
1.41404	0.68709	-4754
1.41369	0.6877	-4756
1.41331	0.68836	-4753
1.41293	0.68899	-4755
1.41254	0.68963	-4755
1.41217	0.69027	-4755
1.41177	0.69094	-4755
1.41139	0.69157	-4757
1.41102	0.69221	-4753
1.41065	0.69284	-4754
1.41028	0.69346	-4755
1.40989	0.6941	-4755
1.40953	0.69471	-4756
1.40919	0.69527	-4755
1.40884	0.69585	-4755
1.40851	0.69639	-4758
1.40817	0.69699	-4755
1.40786	0.69754	-4754
1.40757	0.69806	-4757
1.40726	0.69858	-4756
1.40697	0.6991	-4747
1.40666	0.69963	-4757
1.40638	0.70012	-4755
1.40609	0.70064	-4755
1.40581	0.70111	-4756
1.40554	0.70158	-4755
1.40527	0.70204	-4755
1.405	0.70249	-4754
1.40472	0.70294	-4755
1.40445	0.70337	-4755
1.4042	0.70378	-4755
1.40396	0.70415	-4754
1.40372	0.70455	-4755
1.40349	0.70492	-4737
1.4033	0.70525	-4754
1.4031	0.70558	-4758
1.40292	0.70588	-4757
1.40274	0.70618	-4755
1.40258	0.70645	-4754
1.40243	0.7067	-4754
1.4023	0.70694	-4753
1.40216	0.70717	-4756
1.40203	0.70738	-4756
1.4019	0.70757	-4753
1.4018	0.70775	-4755
1.4017	0.70792	-4755
1.40159	0.70809	-4757
1.4015	0.70825	-4755
1.4014	0.7084	-4754
1.40131	0.70854	-4755
1.40121	0.70868	-4753
1.40112	0.70881	-4754
1.40104	0.70892	-4754
1.40096	0.70904	-4753
1.40091	0.70914	-4755
1.40086	0.70924	-4754
1.40082	0.70933	-4756
1.4008	0.70941	-4758
1.40077	0.70955	-4753
1.39959	0.70858	-4752
1.40281	0.71075	-4752
1.4029	0.71075	-4753
1.40309	0.71076	-4754
1.40322	0.71079	-4753
1.40336	0.71084	-4756
1.40351	0.71095	-4750
1.40364	0.71112	-4752
1.4037	0.71125	-4757
1.40375	0.71147	-4752
1.40372	0.71172	-4752
1.4036	0.71198	-4754
1.40341	0.71222	-4752
1.40318	0.71248	-4752
1.40296	0.71279	-4752
1.4027	0.71315	-4751
1.40241	0.71352	-4752
1.40209	0.71391	-4756
1.40175	0.7143	-4751
1.40136	0.71476	-4754
1.40095	0.7152	-4750
1.40049	0.71562	-4753
1.40002	0.71607	-4752
1.39952	0.71656	-4755
1.39901	0.71704	-4752
1.39851	0.71751	-4755
1.39798	0.71797	-4753
1.39743	0.71845	-4753
1.39687	0.71894	-4753
1.39632	0.71942	-4751
1.39573	0.71993	-4751
1.39516	0.72043	-4751
1.39454	0.72096	-4752
1.39394	0.72147	-4754
1.3933	0.72203	-4752
1.39272	0.7226	-4754
1.39217	0.72329	-4755
1.39173	0.72394	-4755
1.39123	0.72467	-4753
1.39074	0.72535	-4753
1.39022	0.72608	-4755
1.38974	0.72676	-4756
1.38923	0.72747	-4756
1.38875	0.72815	-4759
1.38824	0.72887	-4755
1.38773	0.72959	-4754
1.38725	0.73028	-4757
1.38674	0.73101	-4757
1.38627	0.7317	-4758
1.38576	0.73245	-4758
1.38528	0.73316	-4762
1.38478	0.73391	-4759
1.38431	0.73463	-4757
1.3838	0.7354	-4758
1.38331	0.73612	-4761
1.3828	0.73687	-4759
1.38232	0.73759	-4760
1.3818	0.73835	-4761
1.38131	0.73907	-4758
1.38081	0.73979	-4756
1.38031	0.74051	-4760
1.37978	0.74128	-4760
1.37928	0.742	-4762
1.37876	0.74278	-4761
1.37823	0.74355	-4760
1.37621	0.7466	-4761
1.3757	0.74738	-4761
1.3752	0.74815	-4762
1.37469	0.74894	-4762
1.3742	0.74968	-4761
1.37369	0.75046	-4761
1.37319	0.7512	-4760
1.37266	0.75199	-4762
1.37215	0.75274	-4759
1.37162	0.75353	-4762
1.37111	0.75428	-4762
1.37059	0.75503	-4761
1.37008	0.75577	-4758
1.36953	0.75656	-4756
1.36898	0.75735	-4758
1.36846	0.7581	-4760
1.36791	0.75889	-4758
1.36738	0.75965	-4757
1.36683	0.76045	-4761
1.36631	0.76121	-4756
1.36576	0.76202	-4760
1.36524	0.7628	-4758
1.3647	0.76362	-4758
1.36418	0.76439	-4758
1.36364	0.76521	-4758
1.36309	0.76604	-4756
1.36258	0.76682	-4757
1.36203	0.76765	-4754
1.36151	0.76843	-4754
1.36096	0.76925	-4754
1.36046	0.76999	-4753
1.35991	0.77081	-4751
1.35939	0.77158	-4752
1.35884	0.77239	-4753
1.35832	0.77316	-4750
1.35777	0.77397	-4749
1.35724	0.77474	-4751
1.35669	0.77555	-4752
1.35617	0.77631	-4751
1.35562	0.77713	-4749
1.35506	0.77794	-4750
1.35454	0.77872	-4749
1.35399	0.77953	-4750
1.35347	0.7803	-4752
1.35293	0.78111	-4751
1.35238	0.78192	-4747
1.35186	0.78269	-4746
1.35132	0.7835	-4747
1.3508	0.78427	-4750
1.35025	0.78509	-4748
1.34973	0.78585	-4749
1.34918	0.78667	-4750
1.34865	0.78743	-4750
1.34816	0.78815	-4749
1.3476	0.78896	-4751
1.34708	0.78974	-4748
1.34652	0.79056	-4750
1.346	0.79134	-4749
1.34545	0.79216	-4749
1.34493	0.79294	-4749
1.34438	0.79376	-4749
1.34386	0.79454	-4748
1.34331	0.79535	-4749
1.3428	0.79612	-4749
1.34226	0.79693	-4747
1.34175	0.7977	-4747
1.34123	0.79852	-4746
1.34074	0.7993	-4743
1.34022	0.80012	-4744
1.33973	0.8009	-4746
1.33921	0.80172	-4746
1.33871	0.80251	-4743
1.3382	0.80333	-4743
1.33771	0.80411	-4745
1.33719	0.80494	-4747
1.33669	0.80573	-4746
1.3362	0.80652	-4746
1.33568	0.80736	-4746
1.33518	0.80816	-4747
1.33466	0.80901	-4754
1.33416	0.80981	-4752
1.33363	0.81065	-4752
1.33314	0.81145	-4751
1.33263	0.8123	-4749
1.33214	0.81311	-4752
1.33162	0.81396	-4752
1.33113	0.81477	-4751
1.33065	0.81557	-4752
1.33013	0.81642	-4751
1.32962	0.81727	-4751
1.32913	0.81807	-4748
1.32862	0.81891	-4749
1.32816	0.81966	-4753
1.32764	0.8205	-4753
1.32715	0.8213	-4751
1.32664	0.82213	-4751
1.32615	0.82293	-4753
1.32563	0.82376	-4753
1.32514	0.82455	-4753
1.32463	0.82539	-4750
1.32413	0.82619	-4752
1.3236	0.82703	-4754
1.32306	0.82787	-4752
1.32255	0.82867	-4755
1.32204	0.82947	-4753
1.32151	0.83031	-4751
1.321	0.83111	-4751
1.32047	0.83195	-4755
1.31993	0.83279	-4754
1.31943	0.83358	-4753
1.3189	0.83441	-4751
1.3184	0.8352	-4752
1.31787	0.83603	-4753
1.31737	0.83682	-4756
1.31683	0.83765	-4753
1.31635	0.83838	-4754
1.31582	0.8392	-4755
1.31531	0.83999	-4754
1.31476	0.84083	-4756
1.31424	0.84162	-4754
1.3137	0.84245	-4755
1.31318	0.84324	-4753
1.31264	0.84407	-4754
1.31213	0.84486	-4755
1.31159	0.84568	-4753
1.31108	0.84645	-4754
1.31055	0.84725	-4756
1.31005	0.84802	-4754
1.30951	0.84882	-4754
1.30901	0.84957	-4753
1.30847	0.85038	-4756
1.30792	0.85119	-4758
1.30741	0.85197	-4753
1.30686	0.85278	-4756
1.30637	0.85351	-4754
1.30582	0.85433	-4755
1.3053	0.8551	-4754
1.30475	0.85593	-4753
1.30423	0.85671	-4757
1.30368	0.85753	-4758
1.30316	0.8583	-4760
1.30265	0.85908	-4757
1.30211	0.8599	-4758
1.3016	0.86068	-4760
1.30106	0.8615	-4764
1.30055	0.86227	-4759
1.30002	0.86309	-4758
1.29949	0.8639	-4758
1.29898	0.86467	-4756
1.29844	0.86549	-4758
1.29793	0.86626	-4759
1.29739	0.86707	-4763
1.29688	0.86784	-4757
1.29633	0.86866	-4758
1.29585	0.86939	-4758
1.2953	0.8702	-4761
1.29478	0.87098	-4761
1.29423	0.87181	-4760
1.29371	0.87259	-4758
1.29315	0.87343	-4763
1.29262	0.87422	-4762
1.29207	0.87506	-4760
1.29151	0.8759	-4760
1.29098	0.87669	-4760
1.29045	0.87749	-4762
1.2899	0.87832	-4757
1.28937	0.87911	-4758
1.28881	0.87994	-4763
1.28825	0.88077	-4761
1.28773	0.88156	-4761
1.28718	0.88239	-4761
1.28666	0.88317	-4759
1.28612	0.88399	-4763
1.28557	0.88481	-4759
1.28505	0.88559	-4761
1.28451	0.88642	-4761
1.28402	0.88715	-4760
1.28346	0.88798	-4756
1.28294	0.88878	-4756
1.28239	0.88963	-4759
1.28182	0.89048	-4759
1.28129	0.89129	-4760
1.28072	0.89214	-4760
1.28019	0.89294	-4759
1.27964	0.89378	-4762
1.27911	0.89458	-4758
1.27856	0.89542	-4757
1.27805	0.8962	-4761
1.27751	0.89702	-4757
1.27697	0.89784	-4758
1.27646	0.89862	-4759
1.27592	0.89944	-4757
1.2754	0.90022	-4758
1.27486	0.90105	-4758
1.27434	0.90184	-4762
1.27379	0.90267	-4763
1.2733	0.90342	-4761
1.27274	0.90425	-4758
1.27222	0.90503	-4761
1.27168	0.90586	-4763
1.27116	0.90663	-4757
1.27061	0.90746	-4760
1.27008	0.90824	-4761
1.26953	0.90905	-4758
1.269	0.90983	-4762
1.26844	0.91064	-4758
1.26791	0.91142	-4759
1.26735	0.91224	-4759
1.26679	0.91305	-4757
1.26627	0.91382	-4753
1.26572	0.91463	-4758
1.26519	0.9154	-4755
1.26464	0.9162	-4756
1.26412	0.91697	-4758
1.26357	0.91778	-4760
1.26305	0.91854	-4759
1.2625	0.91935	-4753
1.26195	0.92017	-4755
1.26142	0.92095	-4755
1.26089	0.92172	-4755
1.26035	0.92256	-4751
1.25984	0.92336	-4753
1.25929	0.9242	-4752
1.25878	0.925	-4752
1.25823	0.92585	-4751
1.25771	0.92665	-4754
1.25716	0.9275	-4754
1.25664	0.9283	-4758
1.2561	0.92914	-4765
1.2556	0.92993	-4767
1.25506	0.93076	-4774
1.25454	0.93159	-4778
1.25405	0.93237	-4776
1.25352	0.93319	-4777
1.25303	0.93397	-4778
1.25252	0.9348	-4778
1.252	0.93563	-4776
1.25149	0.93646	-4780
1.25103	0.9372	-4780
1.25052	0.93803	-4778
1.25004	0.93882	-4777
1.24953	0.93965	-4785
1.24904	0.94043	-4776
1.24852	0.94127	-4773
1.24802	0.94205	-4775
1.24749	0.94289	-4775
1.24696	0.94372	-4773
1.24645	0.94451	-4776
1.24592	0.94535	-4777
1.24542	0.94614	-4774
1.2449	0.94699	-4773
1.24387	0.94862	-4774
1.24334	0.94947	-4773
1.24281	0.95031	-4773
1.24228	0.95114	-4774
1.24175	0.95197	-4776
1.24127	0.95272	-4777
1.24073	0.95353	-4774
1.24019	0.95435	-4771
1.23965	0.95517	-4769
1.23914	0.95594	-4770
1.23859	0.95675	-4769
1.23805	0.95757	-4772
1.23754	0.95834	-4768
1.237	0.95915	-4768
1.23646	0.95996	-4767
1.23596	0.96073	-4767
1.23543	0.96153	-4768
1.2349	0.96233	-4770
1.23439	0.96309	-4769
1.23386	0.9639	-4770
1.23336	0.96467	-4773
1.23283	0.96548	-4775
1.23229	0.9663	-4775
1.23179	0.96707	-4774
1.23127	0.96788	-4775
1.23083	0.96868	-4776
1.23037	0.96952	-4773
1.22992	0.97035	-4776
1.22951	0.97113	-4775
1.22909	0.97189	-4776
1.22866	0.97269	-4774
1.22823	0.97348	-4772
1.22783	0.97421	-4773
1.2274	0.97497	-4773
1.22701	0.97567	-4773
1.22661	0.97638	-4773
1.22624	0.97704	-4773
1.22587	0.9777	-4775
1.22553	0.97831	-4775
1.22518	0.97892	-4775
1.22482	0.97945	-4772
1.22439	0.97992	-4772
1.22391	0.98029	-4773
1.2234	0.98055	-4772
1.22288	0.98072	-4775
1.2224	0.98083	-4773
1.22191	0.98094	-4773
1.22148	0.98106	-4775
1.22103	0.98123	-4773
1.22062	0.98143	-4773
1.2202	0.98167	-4780
1.21983	0.98191	-4773
1.21946	0.98218	-4773
1.21911	0.98247	-4771
1.21882	0.98275	-4776
1.21854	0.98305	-4775
1.21831	0.98336	-4776
1.21813	0.98365	-4774
1.21798	0.98395	-4774
1.21789	0.98424	-4773
1.21784	0.9845	-4772
1.21784	0.98476	-4775
1.21788	0.98498	-4775
1.21797	0.98519	-4774
1.21809	0.98536	-4773
1.21823	0.98548	-4773
1.21839	0.98557	-4772
1.21853	0.98562	-4771
1.2187	0.98563	-4772
1.21884	0.98561	-4773
1.21898	0.98557	-4770
1.21911	0.98549	-4772
1.2192	0.9854	-4773
1.21929	0.98529	-4772
1.21935	0.98519	-4771
1.21941	0.98507	-4774
1.21945	0.98496	-4772
1.21949	0.98484	-4772
1.21953	0.98473	-4774
1.21956	0.98464	-4773
1.2196	0.98454	-4773
1.21965	0.98445	-4773
1.2197	0.98437	-4771
1.22119	0.98397	-4775
1.22121	0.98389	-4775
1.22121	0.98377	-4773
1.22117	0.9837	-4776
1.22108	0.98364	-4775
1.22101	0.98361	-4774
1.22093	0.9836	-4773
1.22082	0.9836	-4772
1.22069	0.98364	-4773
1.22054	0.98372	-4774
1.2204	0.98385	-4774
1.22025	0.98401	-4773
1.22011	0.98419	-4771
1.21995	0.98442	-4771
1.21979	0.98467	-4772
1.2196	0.98495	-4771
1.2194	0.98527	-4773
1.21919	0.98559	-4772
1.21896	0.98596	-4776
1.21872	0.98634	-4776
1.21846	0.98677	-4773
1.21821	0.98719	-4772
1.21793	0.98765	-4770
1.21766	0.98811	-4774
1.21737	0.98861	-4769
1.21709	0.98909	-4770
1.21678	0.98962	-4772
1.21649	0.99014	-4771
1.21616	0.9907	-4772
1.21583	0.99127	-4770
1.2155	0.99183	-4771
1.21514	0.99244	-4770
1.21477	0.99307	-4770
1.21439	0.99371	-4770
1.21403	0.99432	-4769
1.21363	0.99499	-4772
1.21325	0.99562	-4769
1.21285	0.9963	-4769
1.21246	0.99695	-4768
1.21205	0.99765	-4768
1.21165	0.99832	-4769
1.21123	0.99904	-4768
1.21081	0.99976	-4766
1.2104	1.00044	-4768
1.20997	1.00117	-4767
1.20956	1.00186	-4766
1.20912	1.0026	-4765
1.2087	1.00331	-4764
1.20828	1.00402	-4764
1.20786	1.00473	-4757
1.20742	1.0055	-4756
1.20696	1.00627	-4759
1.2065	1.00704	-4758
1.20607	1.00777	-4758
1.2056	1.00855	-4758
1.20517	1.00928	-4759
1.2047	1.01006	-4757
1.20427	1.01079	-4758
1.2038	1.01157	-4754
1.20335	1.01231	-4755
1.20287	1.0131	-4753
1.20241	1.01385	-4752
1.20192	1.01465	-4754
1.20144	1.01541	-4749
1.20094	1.01622	-4751
1.20045	1.01699	-4750
1.19996	1.01777	-4750
1.19945	1.01859	-4749
1.19898	1.01933	-4747
1.19846	1.02015	-4751
1.19793	1.02098	-4752
1.19741	1.02182	-4754
1.19691	1.02262	-4753
1.19639	1.02346	-4755
1.19589	1.02427	-4754
1.1954	1.02507	-4754
1.19488	1.02592	-4757
1.19439	1.02673	-4758
1.19387	1.02758	-4761
1.19339	1.02838	-4764
1.19288	1.02923	-4762
1.19236	1.03007	-4760
1.19188	1.03088	-4759
1.19136	1.03172	-4760
1.19087	1.03252	-4756
1.19036	1.03337	-4758
1.18984	1.03422	-4758
1.18937	1.03498	-4759
1.18885	1.03584	-4757
1.18835	1.03664	-4759
1.18782	1.0375	-4760
1.18732	1.03831	-4759
1.18679	1.03917	-4761
1.18626	1.04003	-4754
1.18575	1.04086	-4759
1.18522	1.04173	-4755
1.18473	1.04256	-4756
1.1842	1.04345	-4757
1.18371	1.04428	-4755
1.18319	1.04516	-4758
1.18271	1.046	-4760
1.1822	1.04689	-4759
1.18172	1.04773	-4759
1.18121	1.04861	-4759
1.1807	1.0495	-4755
1.18021	1.05034	-4757
1.1797	1.05122	-4757
1.17921	1.05205	-4761
1.1787	1.05292	-4762
1.17822	1.05374	-4760
1.17773	1.05457	-4759
1.17724	1.05539	-4759
1.17672	1.05626	-4761
1.17623	1.05708	-4759
1.17571	1.05795	-4758
1.17521	1.05877	-4759
1.17469	1.05964	-4762
1.17417	1.0605	-4759
1.17367	1.06132	-4759
1.17314	1.06219	-4764
1.17265	1.06301	-4764
1.17213	1.06388	-4762
1.17164	1.06471	-4762
1.17112	1.06559	-4760
1.1706	1.06646	-4761
1.17011	1.06729	-4761
1.1696	1.06817	-4763
1.16911	1.069	-4762
1.16859	1.06988	-4760
1.16814	1.07065	-4762
1.16762	1.07152	-4761
1.16711	1.07238	-4765
1.16662	1.0732	-4765
1.16611	1.07406	-4763
1.16561	1.07487	-4761
1.16509	1.07573	-4767
1.1646	1.07653	-4764
1.16407	1.07738	-4765
1.16358	1.07818	-4763
1.16305	1.07903	-4761
1.16252	1.07987	-4763
1.162	1.08072	-4761
1.1615	1.08153	-4762
1.16097	1.08239	-4760
1.16047	1.0832	-4761
1.15994	1.08406	-4762
1.15943	1.08487	-4763
1.15889	1.08573	-4762
1.15838	1.08655	-4764
1.15784	1.08741	-4762
1.1573	1.08827	-4763
1.15679	1.08909	-4767
1.15628	1.0899	-4763
1.15577	1.09072	-4754
1.15523	1.09159	-4763
1.15472	1.09241	-4764
1.15419	1.09327	-4762
1.15368	1.09409	-4764
1.15314	1.09495	-4764
1.15264	1.09577	-4764
1.15211	1.09662	-4763
1.15161	1.09743	-4764
1.15108	1.09828	-4764
1.15055	1.09913	-4763
1.15005	1.09992	-4762
1.14953	1.10077	-4763
1.149	1.10161	-4762
1.1485	1.10241	-4762
1.148	1.10322	-4763
1.14747	1.10407	-4762
1.14694	1.10492	-4760
1.14646	1.10569	-4764
1.14593	1.10654	-4762
1.14543	1.10736	-4764
1.1449	1.10821	-4763
1.1444	1.10903	-4762
1.14386	1.10988	-4762
1.14335	1.11069	-4763
1.14282	1.11153	-4765
1.14228	1.11238	-4765
1.14177	1.11319	-4764
1.14123	1.11403	-4766
1.1407	1.11488	-4765
1.14019	1.11569	-4763
1.13965	1.11654	-4764
1.13911	1.11739	-4761
1.13856	1.11824	-4764
1.13805	1.11905	-4762
1.13751	1.1199	-4761
1.137	1.12071	-4761
1.13646	1.12156	-4761
1.13594	1.12237	-4760
1.13543	1.12318	-4761
1.13488	1.12403	-4761
1.13433	1.12488	-4762
1.13381	1.1257	-4762
1.13326	1.12656	-4763
1.13274	1.12737	-4760
1.13219	1.12824	-4761
1.13166	1.12905	-4762
1.13111	1.12992	-4762
1.13056	1.13078	-4762
1.13004	1.13159	-4761
1.12949	1.13245	-4760
1.12897	1.13326	-4759
1.12843	1.13412	-4758
1.12791	1.13493	-4762
1.12737	1.13579	-4761
1.12682	1.13665	-4760
1.12631	1.13747	-4762
1.12576	1.13833	-4761
1.12525	1.13914	-4764
1.12471	1.14	-4763
1.12423	1.14077	-4764
1.12369	1.14163	-4762
1.12317	1.14245	-4761
1.12263	1.14333	-4763
1.12208	1.1442	-4764
1.12157	1.14504	-4766
1.12102	1.14591	-4763
1.1205	1.14674	-4758
1.11995	1.14761	-4758
1.11944	1.14844	-4763
1.11889	1.1493	-4764
1.11837	1.15012	-4759
1.11782	1.15099	-4765
1.11727	1.15186	-4765
1.11672	1.15273	-4765
1.11618	1.1536	-4761
1.11566	1.15442	-4767
1.11511	1.15529	-4767
1.1146	1.15611	-4768
1.11406	1.15697	-4766
1.11355	1.15779	-4767
1.11304	1.15861	-4768
1.1125	1.15947	-4768
1.11199	1.1603	-4768
1.11145	1.16116	-4770
1.11091	1.16203	-4770
1.1104	1.16286	-4771
1.10986	1.16373	-4770
1.10934	1.16456	-4773
1.1088	1.16543	-4769
1.10827	1.16631	-4769
