0.3125	3.9503	-4395.0
-3.30369	3.83062	-3541.0
-14.70297	3.68635	-4788.0
-2.32724	3.92383	-1965.0
-10.0334	3.2571	-4659.0
-7.00062	-0.0171	-5147.0
-6.99993	2.0005	-4499.0
0.7866	3.39437	-4544.0
-11.2937	-2.3379	-3370.0
-10.952	-1.336	-3747.0
2.93951	-1.73338	-4199.0
4.89198	-2.34616	-900.0
-7.50196	-3.25487	-3833.0
-7.44562	-3.00091	-4608.0
-3.10616	3.34227	-4371.0
-6.99949	0.52844	-5180.0
-0.9328	0.4382	-5009.0
-4.3211	-2.725	-4750.0
-8.70455	-2.5394	-4186.0
-2.9349	3.5133	-2767.0
-14.2883	2.6517	-4689.0
-8.2832	2.1833	-5057.0
-12.5198	-2.26	-4049.0
-3.25882	3.34996	-4354.0
0.1359	3.9164	-4496.0
-0.65487	3.95738	-4704.0
4.85575	-2.31146	-990.0
-8.6753	1.39105	-4688.0
-7.947	0.043	-5188.0
-8.4881	-1.90142	-4190.0
-13.4084	3.3926	-4636.0
4.90249	-2.34302	-940.0
0.5184	-2.8202	-4489.0
-2.03521	3.95604	-2418.0
-3.9385	1.4549	-5086.0
-2.69964	3.61983	-2060.0
-3.83368	-1.00214	-5160.8
-2.7626	3.95564	-2125.0
-3.2282	3.5026	-3815.0
-1.3297	-3.8665	-4314.4
-14.4997	-0.3506	-3687.0
1.97585	-0.20635	-4602.0
-2.20627	3.10434	-5081.0
-7.54071	3.28091	-4478.2
-14.15923	3.17853	-4738.0
-2.94409	3.42862	-3936.0
0.21649	2.57845	-4782.0
-2.81143	3.9503	-2204.0
-7.47933	-3.15663	-4154.0
-5.61387	3.02053	-4583.0
-2.70686	3.45455	-4580.0
-6.10603	2.35889	-4900.0
-12.47632	-2.1555	-2299.0
-2.04038	3.69496	-4960.0
0.7587	-3.17869	-3585.4
3.9918	-3.40673	-4656.0
-6.99745	2.26188	-4955.0
4.5925	3.6564	-2577.0
-10.16942	1.4397	-5243.0
1.95143	-0.16761	-4614.0
1.8405	-2.4221	-3107.6
-14.81276	2.93591	-4745.0
-1.97635	3.98743	-2455.0
-6.99905	3.62895	-4000.0
0.96136	1.40152	-4757.0
-11.59094	-0.75668	-3866.0
-3.83421	-3.50107	-4613.8
-9.4467	3.5126	-4408.0
2.05285	-0.33237	-4577.0
-8.1295	3.75975	-3567.0
-11.77884	-1.36122	-3474.0
-5.36816	3.35828	-4326.0
-7.08397	-1.37142	-4542.0
-3.83358	-0.50044	-5161.7
-3.24022	3.29114	-4516.0
-13.3626	3.5633	-4607.0
-8.6329	-1.89345	-4186.0
-8.03697	1.88774	-5146.0
3.4584	0.1878	-4230.0
-14.75362	-1.17257	-4253.3
-2.76681	3.50651	-2934.0
-5.2951	-1.7616	-4945.0
-10.4374	2.3073	-4608.0
-12.361	1.004	-4654.0
3.93361	-3.31329	-4697.0
-13.52343	2.57649	-4657.0
-1.93591	3.87506	-4318.0
-8.3368	3.8078	-3217.0
-13.0348	-0.18	-4119.0
-2.3936	3.173	-5069.8
-11.55564	-0.81149	-3492.0
-3.12797	3.37961	-4013.0
-2.99418	3.75524	-2545.0
-5.9568	3.8087	-3782.0
-2.8642	3.6101	-2348.0
-2.84421	3.57869	-2349.0
-6.79323	2.64424	-4758.0
3.7862	-3.5866	-4855.8
1.70389	0.23249	-4698.0
-3.83338	-3.99979	-4696.6
-14.59899	-2.59657	-4495.5
-2.81425	3.75116	-2172.0
-10.8277	0.9297	-4072.0
3.6118	-1.5153	-4122.4
-3.83084	-0.81695	-5163.4
-8.446	0.024	-4494.0
-3.02327	3.60433	-2966.0
0.7171	-2.23929	-4190.0
-5.0073	-2.2387	-4989.0
-11.48	-0.483	-3823.0
-5.7825	-0.83056	-4893.0
-8.4577	2.4757	-4931.0
0.3887	-3.0965	-3880.1
4.89622	-2.34323	-917.0
-3.29884	3.56783	-3989.0
-2.44388	3.72892	-1970.0
0.7502	-3.15679	-3280.6
-14.636	0.014	-4024.0
-9.125	3.9473	-3854.0
2.9542	-2.6993	-4467.4
-4.4515	2.8899	-4572.0
-3.29329	3.15821	-4863.0
4.096	-3.882	-4982.0
-6.18711	2.24972	-4991.0
-11.63	-0.3533	-4056.0
-0.59746	3.73748	-4769.0
-7.00016	-0.67145	-4771.0
-13.5367	0.125	-4377.0
-12.261	0.06442	-4138.0
4.6751	-2.9388	-4360.0
-12.05443	-0.36933	-4625.0
-7.1551	3.7827	-3885.0
4.8781	-2.38905	-1004.0
-3.2679	-3.8713	-4968.0
3.30933	-2.42177	-3255.0
-2.09167	3.82772	-4139.0
4.6263	-1.2648	-3818.0
-13.19199	-0.92228	-4929.8
-9.1568	3.501	-4192.0
-7.01216	-1.05041	-4908.0
-2.4642	0.31473	-5098.0
0.1623	-3.7192	-4317.8
0.2026	-2.50779	-4453.6
2.3452	-3.18329	-3685.7
-3.30603	3.26812	-4584.0
-7.00006	-0.67054	-4772.0
-7.00013	1.57451	-5165.0
-0.55386	3.79643	-4755.0
-3.83307	-0.24346	-5152.2
-2.86828	3.84955	-2227.0
4.608	3.85	-1739.0
-2.31514	-1.44065	-5032.0
4.8516	-2.2649	-2424.8
-0.59731	3.87062	-4734.0
-3.83364	-0.00101	-5154.3
4.81526	-2.32934	-1017.0
-10.8146	3.3117	-4584.0
-11.97808	2.98009	-4603.0
-14.2901	-0.7426	-3841.0
4.84597	-2.30692	-1145.0
-3.83385	2.99787	-4639.5
0.0855	-0.7951	-4848.0
-2.96328	3.97303	-2900.0
-12.05821	0.79581	-3662.0
-3.75538	2.92161	-4677.0
3.87449	-3.22825	-4676.0
0.50537	2.12191	-4764.0
-2.72233	3.71571	-2111.0
0.0323	-0.3664	-4853.0
2.02816	-0.29104	-4592.0
-0.5429	3.9831	-4646.0
0.7697	-3.2072	-3930.3
-3.20162	3.6958	-3586.0
-7.0138	-1.05699	-4993.0
-0.0024	0.5952	-4931.0
-3.6273	-3.5	-4949.0
-6.2294	3.4204	-4323.0
-3.36572	3.37287	-4375.0
-11.19587	0.3379	-4850.0
-12.32674	-2.31207	-4010.9
1.2501	-2.19179	-4064.8
-7.4407	-2.98002	-4600.0
-7.29312	3.45512	-4245.6
-9.297	3.1117	-4523.0
-2.2353	2.2227	-5103.0
-3.83418	1.99909	-4991.0
-6.84255	2.81206	-4720.0
-3.8332	1.49999	-5097.4
-14.47229	1.01	-3981.0
-5.9965	-1.87019	-4727.0
-11.6328	1.10963	-4847.0
-6.3215	-0.496	-4627.0
-8.5358	3.1925	-4429.0
1.4481	-1.8907	-4648.0
-7.52932	1.93531	-4240.0
1.85613	-0.02141	-4650.0
4.1981	3.2523	-3658.0
1.18626	1.04003	-4754.0
-5.7771	-0.23205	-5094.0
-3.33245	3.53639	-4094.0
-11.6677	1.69026	-4302.1
-3.13951	3.75877	-3257.0
0.2508	3.7963	-4522.0
-11.82935	2.32011	-4756.0
-5.1199	1.1302	-5120.0
4.824	0.005	-3903.0
-11.5864	-0.7614	-3785.0
-6.99936	0.20692	-5219.0
-3.00334	3.58141	-2956.0
-2.49813	3.92044	-1934.0
-3.5167	-3.6762	-4947.9
-2.82111	3.9742	-2261.0
-3.83312	2.11548	-4949.1
-12.979	2.341	-4880.0
-12.06705	0.59883	-4375.0
-3.10239	3.30774	-4557.0
-7.08486	-1.37566	-4608.0
-13.13343	-1.08066	-3840.5
-2.8491	1.6302	-5105.0
-2.2934	-3.3221	-4502.0
1.4868	-2.13009	-3479.3
-12.78012	-3.0359	-3031.1
-3.83417	3.00094	-4639.5
-7.612	-3.16	-4480.0
0.5204	-2.8231	-4485.9
-11.3237	1.668	-4333.0
2.68195	-1.32486	-3964.0
-12.5121	-2.2591	-4156.0
-13.41901	2.43382	-4964.0
-3.0174	3.49439	-3149.0
-7.7231	3.97609	-2801.0
-14.0362	-3.2996	-3311.0
0.3285	-0.6173	-4646.0
4.89667	-2.38512	-964.0
-8.9913	3.2565	-4392.0
-8.4426	2.15953	-5036.0
-11.21118	2.48126	-4797.0
-3.4131	-3.6455	-4780.3
-7.0015	-0.74799	-4754.0
-8.8725	2.7619	-4733.0
-14.20323	3.21995	-4742.0
4.88719	-2.39748	-1130.0
3.93421	-3.31422	-4701.0
-5.7758	-0.20088	-5129.0
-3.83301	-0.73756	-5167.7
1.68558	0.25932	-4698.0
-1.98364	-3.27657	-4754.0
-2.95914	3.75052	-2404.0
-4.10524	3.08657	-4445.0
-2.95165	3.78296	-2365.0
3.36129	-2.5328	-3728.6
-3.83347	-1.98201	-5144.7
-2.07229	3.90835	-2853.0
3.6132	-2.7602	-4172.5
-12.63593	0.79688	-5154.0
-3.85998	2.78788	-4644.0
-6.99984	0.05992	-5176.0
-4.16154	3.44434	-4222.0
-2.20543	3.79561	-3064.0
-3.83284	-1.50024	-5124.9
-8.9041	2.6982	-4771.0
4.90464	-2.37206	-897.0
0.4801	3.3079	-4657.0
-2.9614	3.62716	-2588.0
2.8976	-3.2317	-4148.5
-3.1723	1.1987	-5109.0
-5.7761	-1.10014	-4924.0
-12.67511	-2.07281	-3855.9
-3.83472	3.00125	-4640.8
4.8562	-2.25779	-2723.6
-7.0	0.26211	-5149.0
-3.30283	3.86089	-3494.0
-13.65877	0.65535	-3413.0
-2.20433	3.87085	-2286.0
-7.60572	1.92284	-4301.0
-3.83391	-0.00136	-5152.4
-11.696	3.274	-4505.0
-2.90535	3.78799	-2273.0
-7.47889	-3.15466	-4126.0
-14.21795	3.23377	-4742.0
-2.78455	3.12797	-4987.0
0.47044	-0.23597	-4883.0
-7.12964	-1.5839	-4775.0
4.5514	3.1682	-3400.0
2.9713	0.3505	-4371.0
-2.4339	2.4918	-5096.0
2.842	-2.7459	-4478.7
2.5169	-3.44	-4501.5
-6.99972	0.01081	-5146.0
-3.19499	3.85007	-3408.0
-3.4508	2.7767	-4811.0
3.56255	-2.72484	-4408.0
3.89433	-3.25075	-4685.0
-9.0702	3.9652	-3770.0
-9.96249	1.48621	-5246.0
-9.96234	-2.32214	-4007.0
-14.285	-1.2256	-5348.0
-2.1029	-1.0881	-4997.0
-9.95219	-3.06996	-3650.0
-12.76468	-2.25078	-3699.5
-3.83324	-2.15297	-4972.7
-3.8342	-3.20525	-4719.1
-7.35079	-2.58277	-4451.0
-10.891	-1.438	-4003.0
-2.78848	3.82399	-2124.0
-13.28114	2.0897	-5022.0
-9.9845	3.8046	-4315.0
-3.43	-3.6505	-4576.2
-12.75383	1.14496	-5299.0
-2.2177	3.2675	-5075.0
-8.1818	3.07077	-4667.0
-2.1456	2.1101	-5103.0
-2.89274	3.36909	-4651.0
4.68259	-2.0879	-3998.9
-1.0833	-2.9767	-4282.0
-6.99975	0.94788	-5175.0
-5.72	0.73064	-5157.0
-12.01918	-1.86	-3708.0
-7.18735	-1.8421	-4605.0
1.15994	1.08406	-4762.0
-10.68794	-2.01934	-3514.0
-3.1056	3.9058	-3238.0
1.726	-2.25167	-4596.0
-4.4152	-2.7038	-4931.0
-7.63229	2.21525	-5031.0
-13.4029	2.33309	-5009.0
-13.21	0.1864	-4370.0
-7.27337	-2.23066	-4770.0
-3.83319	-0.41184	-5153.5
-2.68573	3.59353	-1991.0
-2.85471	3.29541	-4957.0
-7.776	0.042	-5143.0
-1.0438	1.3453	-5024.0
-7.54081	2.88939	-4745.0
-13.23473	0.73866	-4273.0
0.67284	1.85489	-4773.0
-2.7964	3.93959	-2166.0
-5.9692	1.4338	-5166.0
-12.14943	-0.08587	-4662.0
-7.5325	3.83293	-2809.0
-12.97055	0.8056	-4196.0
-13.47568	0.69776	-4348.0
-0.5403	3.982	-4638.0
2.58721	-1.17988	-4293.0
-7.00006	-0.96437	-4590.0
-7.00034	2.70797	-4764.0
-1.94732	3.89078	-4109.0
-8.7575	3.38634	-4184.0
-7.275	-2.23811	-4772.0
-7.76815	2.10737	-5098.0
-3.9605	1.5061	-5080.0
1.7401	-1.6812	-2802.0
-9.54398	-3.27999	-3795.0
-7.00087	1.26049	-5162.0
-9.1464	3.8987	-3976.2
4.76839	-2.2447	-1300.1
-3.4226	3.0246	-4778.0
-11.99	0.367	-4508.0
-10.07435	1.71499	-4983.0
-2.90692	3.9739	-2628.0
-3.37322	3.18903	-4724.0
-6.35229	2.08492	-5005.0
-7.03946	-1.17828	-5261.0
-11.93149	1.04189	-4748.0
-12.06986	0.43125	-4183.0
-5.53541	3.12003	-4530.0
-12.92536	0.81498	-4487.0
-3.80986	2.85187	-4669.0
-2.96992	3.23481	-4943.0
0.7333	0.52586	-4831.0
-2.4802	3.6066	-3904.0
-3.8333	-0.33086	-5149.7
-2.91409	3.57132	-2514.0
-4.38487	3.82209	-3826.0
1.5572	-3.4907	-3298.7
4.02837	-3.46677	-4641.0
0.8193	1.62683	-4758.0
-8.635	-1.588	-4985.0
-8.6971	3.2504	-4319.0
-7.7187	3.645	-3903.0
-7.00044	2.69779	-4766.0
-14.06134	-1.13519	-5510.5
-1.83578	3.84906	-4631.0
-6.9996	3.60573	-4045.0
-2.7872	-3.4511	-4844.6
-7.30786	3.3487	-4396.4
-14.15583	-2.75577	-3739.7
-12.07027	0.49085	-4469.0
-11.80293	2.37484	-4655.0
0.7843	3.41615	-4538.0
-6.99986	-0.57532	-5097.0
0.5822	3.2703	-4646.0
-11.6951	-0.3297	-4197.0
-2.68891	3.30758	-5012.0
-9.90318	-3.13324	-3762.0
-1.5989	-3.4096	-3724.4
-6.50133	3.07636	-4590.0
0.50986	2.11494	-4765.0
-1.94129	3.65948	-4945.0
-8.285	0.034	-3841.0
2.20013	-0.5684	-1924.0
4.66209	-1.1473	-3763.5
0.7533	-3.16489	-3352.0
3.44956	-2.54723	-3437.0
-2.0744	-0.4231	-5050.0
4.473	0.019	-4025.0
-1.0167	3.1985	-4968.0
3.64389	-2.85472	-4566.0
-6.99968	0.75959	-5175.0
-11.86282	2.90214	-4657.0
4.7218	3.3146	-3208.0
-3.4832	-0.0511	-5128.0
-1.5759	-3.4512	-4138.5
-1.78	3.99991	-3146.0
0.9239	1.45895	-4758.0
4.9032	-2.34305	-945.0
-14.5753	3.5229	-4753.0
-6.99978	1.99836	-4490.0
-2.96393	3.65068	-2551.0
-11.271	-2.2548	-3214.0
-7.48234	1.94345	-4318.0
-8.5642	3.9678	-2905.0
-7.02185	-1.09507	-5148.0
-8.12538	3.6148	-3989.0
-4.22936	3.80692	-3841.0
-11.99438	-2.58336	-2645.0
-13.48651	2.50043	-4817.0
-14.20247	0.5239	-4446.0
-8.34892	-0.68437	-4124.8
-12.11131	-2.5151	-2756.7
3.7407	-2.8653	-4469.1
-2.5122	3.5364	-4626.0
-1.016	-0.013	-4978.0
-9.50824	-3.68202	-4106.0
-7.34014	2.43438	-4903.0
-4.1785	-2.8901	-4704.0
-7.53422	-3.40472	-4114.0
-9.523	3.9163	-4034.0
4.4082	2.5809	-3770.0
-6.9975	2.48085	-4853.0
-3.95806	-1.88656	-4795.6
1.4329	-3.972	-4956.9
-6.99671	2.34279	-4913.0
4.88723	-2.40933	-1370.0
0.3617	2.046	-4782.0
3.6083	-2.7558	-4268.7
-6.99947	0.25266	-5197.0
0.64445	1.89818	-4779.0
1.86483	-0.03725	-4655.0
-12.06994	0.43692	-4195.0
-3.83302	0.5331	-5139.0
-6.53014	2.11546	-4912.0
-3.10546	3.42656	-3617.0
3.29296	-2.38555	-3498.0
-0.43589	3.61398	-4762.0
-12.44511	-2.60679	-2803.4
-4.2103	2.1778	-4887.0
-1.6727	-3.9747	-4711.9
-1.7404	2.2935	-5085.4
0.14931	2.69035	-4792.0
4.4318	1.594	-3866.0
-7.22071	2.51983	-4860.0
-3.83338	-2.50024	-4915.9
-8.81506	-0.51611	-4640.0
2.66216	-1.29527	-4046.0
-4.39459	3.82304	-3817.0
-3.83338	-2.50048	-4912.4
-3.08117	3.86278	-3092.0
-10.30587	1.87155	-4560.0
0.115	3.9391	-4500.0
-12.57907	0.74396	-4976.0
-6.8848	3.8118	-3564.0
-12.40783	-2.92491	-2274.2
4.83756	-2.32306	-905.0
-4.3744	-2.657	-4665.0
-7.52954	3.69894	-3541.0
-6.8521	1.0265	-5152.0
-7.00056	-0.46998	-4628.0
4.84448	-2.31883	-905.0
0.1733	-3.691	-4274.7
-5.9242	3.8124	-3745.0
-13.5596	0.9093	-4192.0
-11.2748	2.3372	-4714.0
3.4313	2.4949	-4124.0
-12.06699	0.31517	-4639.0
-7.00094	0.69406	-5181.0
-10.3898	2.7764	-4582.0
-7.2858	2.8585	-4710.0
4.92288	-2.37402	-1155.0
-4.3719	3.6305	-4087.0
0.2882	-3.3965	-4367.8
-10.92991	-1.77537	-3223.0
3.6163	-2.81097	-4610.0
-11.708	3.292	-4435.0
-12.15098	0.99187	-4586.0
0.8287	-3.3509	-4214.9
-13.5216	-1.7955	-3053.0
-8.62394	3.26428	-4321.0
0.43498	2.2346	-4758.0
-10.434	2.4153	-4661.0
-3.83314	-1.50103	-5130.4
1.98361	-0.21886	-4601.0
-6.99984	1.79351	-4598.0
-12.95677	3.63772	-4521.0
-1.89509	3.81899	-4723.0
-7.00077	0.48737	-5191.0
-7.39387	3.58945	-4011.2
-13.15686	-1.05473	-3897.0
-12.84342	3.60859	-4516.0
-4.4784	2.9679	-4537.0
0.36315	2.33834	-4768.0
0.51043	2.11407	-4762.0
-12.5165	-2.2596	-4217.0
-12.2125	-0.4579	-4205.0
-11.67	-0.166	-4634.0
-3.83408	2.49927	-4804.8
-6.99696	2.31587	-4925.0
-14.26613	-1.17758	-5298.3
-11.79131	2.85519	-4681.0
-13.41815	2.46741	-4934.0
-3.83324	-2.41933	-4798.7
-2.55777	3.47937	-4777.0
-7.00056	1.68788	-5017.0
-7.00039	1.48567	-5126.0
4.90489	-2.36869	-894.0
-1.6296	-3.3542	-4471.5
-14.819	0.3416	-4315.0
-14.0597	3.08543	-4732.0
-14.15212	-1.02391	-3962.0
-7.94133	3.34427	-4419.4
-13.421	3.0306	-4684.0
-6.99927	0.21211	-5224.0
4.8925	-2.2475	-1039.0
-3.0431	-3.5357	-4699.0
-2.5882	3.1755	-5061.0
4.87374	-2.37718	-907.0
1.84169	0.00022	-4661.0
-3.1224	3.47788	-3434.0
-12.8589	-1.89965	-2731.7
-1.25899	-3.9835	-4723.4
-6.99914	0.55679	-5187.0
-2.3743	3.2076	-5075.0
2.7604	-3.7694	-4708.3
-2.05688	3.92049	-2777.0
1.9777	-0.20805	-4603.0
-3.83306	0.67854	-5137.2
-3.3596	3.4697	-4234.0
4.58089	-1.6341	-3902.6
-7.00014	3.45104	-4284.0
-9.3804	1.3981	-4873.0
-5.63739	-1.46231	-5152.8
-1.5032	-3.5819	-4039.2
-11.3615	2.3699	-4733.0
-14.20508	3.22166	-4745.0
-11.8725	-1.3351	-3621.0
2.99433	-1.82067	-4061.0
-12.7238	-2.23725	-3102.6
-14.74957	-3.49926	-3535.1
-8.05774	3.4542	-4292.8
-9.44205	-0.24276	-4604.7
-10.8582	-3.7649	-3860.0
-8.817	0.014	-4627.0
2.97185	-1.78515	-4179.0
-3.33798	3.58141	-4001.0
-3.05653	3.40451	-3757.0
-7.48362	3.81814	-2855.4
0.77582	1.69178	-4762.0
-6.179	0.004	-4819.0
-1.74247	3.79353	-4729.0
-3.4161	0.5821	-5119.0
4.83345	-2.35193	-1047.0
-3.0236	3.84877	-2716.0
1.3365	-2.765	-4468.0
-7.44737	-3.00776	-4606.0
-11.246	2.575	-4760.0
-3.3904	-2.7809	-4904.0
-0.5682	-2.7504	-4605.1
-11.48253	2.65785	-4831.0
-11.1027	2.9476	-4680.0
-8.89192	-1.10505	-4607.0
-6.20537	3.30606	-4431.0
-10.8635	0.9288	-4834.0
-3.05399	3.62295	-3085.0
-8.8716	2.4233	-4867.0
-7.332	-3.606	-4065.0
-3.22506	3.27614	-4540.0
-5.4666	1.4759	-5124.0
-6.7382	2.6872	-4743.0
-8.4512	1.5549	-5145.0
-2.8881	3.2328	-4952.0
4.3649	-3.99292	-4974.0
2.9998	-2.2051	-3988.8
-10.82558	2.21417	-4709.0
-3.7979	3.5756	-4124.0
-7.05661	-1.25559	-4837.0
-5.5988	2.29687	-4920.0
-7.00021	1.94944	-4031.0
-10.821	1.812	-4600.0
4.0716	2.9628	-3812.0
-14.421	0.019	-4142.0
4.7149	1.867	-3814.0
3.99129	-3.40587	-4659.0
-13.082	-3.0941	-3818.0
-10.814	3.2774	-4606.0
-2.85533	3.80112	-2195.0
-13.81623	2.85743	-4707.0
1.8339	-2.4156	-3165.0
-4.7697	2.3249	-4807.0
-13.5267	0.4822	-3629.0
-2.70622	3.76078	-2087.0
-8.5956	3.92735	-3104.4
-3.59567	3.39284	-4320.0
-12.00388	1.51151	-4320.0
-3.83324	1.03685	-5124.3
-12.4289	3.2841	-4526.0
-4.2205	3.3446	-4317.0
-3.30346	3.84334	-3523.0
-13.1534	-1.6945	-2732.0
-7.45904	-3.06425	-4607.0
-3.09151	3.91616	-3217.0
-1.0519	3.6146	-4946.0
-3.83327	3.00066	-4640.3
-1.1974	0.8348	-5024.0
-2.9927	3.73197	-2575.0
-4.2049	-2.031	-4795.0
-12.62558	0.93946	-4553.0
-11.9944	-2.84237	-3008.0
-2.9569	3.5582	-2713.0
-13.89092	0.59184	-4470.0
-9.994	-2.447	-4200.0
0.502	3.2284	-4663.0
-11.009	-1.242	-3976.0
-2.9663	3.4405	-3774.0
3.4881	2.4596	-4111.0
-1.94018	3.74001	-4819.0
-8.0575	3.5243	-4207.0
0.7781	1.7931	-4733.0
-2.26605	0.92493	-5086.0
-7.18886	-1.84865	-4791.0
-14.767	0.012	-4205.0
-1.767	-3.15979	-4844.0
-11.58602	-0.82681	-3431.0
-7.00049	2.55689	-4826.0
-4.2114	-2.8531	-5050.0
-6.85728	2.8007	-4730.0
-7.63413	-3.85306	-4445.0
-3.83233	-2.00031	-4887.3
4.4088	-1.9967	-4055.5
-5.83321	0.03731	-4564.0
-2.05755	3.94615	-2323.0
-2.77664	3.5677	-2100.0
-11.307	-0.766	-3961.0
-3.13266	3.27204	-4663.0
-3.2335	3.6611	-3719.0
-12.16007	-0.07128	-4661.0
-11.61375	2.80367	-4706.0
-2.85203	3.78395	-2189.0
-8.24414	2.85772	-4779.0
-1.4164	-3.7227	-4608.7
4.88735	-2.31055	-1386.0
-1.8897	-3.1995	-4465.8
-8.2243	2.0902	-5104.0
2.2116	-2.1635	-4492.1
-6.5911	2.04876	-4687.0
-14.008	2.9776	-4715.0
-14.02523	-1.03396	-3993.0
-3.0504	3.3081	-4615.0
-1.13674	3.90527	-4704.0
0.754	1.81885	-4742.0
-9.2651	-3.97925	-3724.0
-13.52184	-3.22288	-4001.9
-7.4569	0.846	-5170.0
-3.74035	3.72323	-3858.0
-9.0776	1.8431	-5055.0
1.9595	2.6552	-4450.0
-11.8699	-1.3	-3597.0
-2.03398	3.72169	-4926.0
-13.92656	2.96137	-4725.0
-3.44288	3.12422	-4805.0
2.5216	-1.8447	-4175.7
-9.6482	1.6673	-5215.0
-6.99886	0.57594	-5190.0
-11.76176	1.08047	-4769.0
-12.6846	-0.3621	-4083.0
-14.05	-1.1849	-4555.0
1.04602	1.26591	-4781.0
-6.5209	0.0686	-4877.0
-9.411	3.4033	-4410.0
4.4069	-3.01879	-4485.1
1.7211	-1.6619	-1864.1
0.09761	2.76986	-4803.0
-1.75544	3.99701	-3513.0
-1.1112	-2.9367	-4321.6
2.99359	-1.8197	-4080.0
-9.15657	1.44206	-4666.0
-8.0721	3.4305	-4333.0
2.17774	-2.05422	-4381.0
-13.6705	2.5412	-3976.0
-0.97639	-2.892	-4525.3
-7.23462	-2.05766	-4664.0
-8.578	1.5703	-4037.0
-6.99886	2.00118	-4503.0
-10.05821	-2.98665	-4141.0
-14.8822	3.85421	-4820.0
-3.83337	2.49981	-4807.0
-8.66948	3.59348	-3825.6
2.13909	-2.8734	-4232.8
-13.1196	-1.05248	-4042.9
3.3077	-1.6192	-4131.5
-3.83349	-1.59575	-5162.5
-11.855	0.002	-4502.0
-2.0581	-2.90174	-5204.0
-2.99168	3.46632	-3324.0
-9.56029	-3.61807	-4122.0
1.8416	-2.4238	-3106.9
-3.15261	3.76178	-3323.0
-2.3929	3.2184	-5073.0
4.9741	-2.7065	-3634.5
-3.25038	3.71382	-3616.0
-6.99844	0.6479	-5182.0
-2.88184	-3.90647	-4768.0
-6.99898	3.01891	-4660.0
-2.3968	3.2186	-5070.0
-7.00048	2.54586	-4831.0
-1.99577	3.89582	-3381.0
-7.34468	2.43114	-4897.0
-13.05581	-1.11673	-3965.9
