143.700100	24.739800	-5219.000000
143.715200	24.740000	-5143.000000
143.774900	24.740200	-4869.000000
143.804500	24.740300	-5212.000000
143.819400	24.740400	-5275.000000
143.864800	24.740600	-5481.000000
143.866000	24.685900	-5491.000000
143.865300	24.671700	-5430.000000
143.864200	24.643500	-5341.000000
143.863200	24.615500	-5335.000000
143.861400	24.573300	-5327.000000
143.860000	24.531000	-5569.000000
143.859400	24.517400	-5808.000000
143.842400	24.489500	-5880.000000
143.792500	24.494100	-5012.000000
143.759300	24.496500	-5954.000000
143.726600	24.496400	-6145.000000
143.710100	24.495400	-6303.000000
143.646000	24.490300	-7372.000000
143.600000	24.489600	-7108.000000
143.584600	24.489900	-7229.000000
143.553900	24.490000	-7739.000000
143.491900	24.487200	-8024.000000
143.476200	24.486200	-8083.000000
143.428500	24.483600	-7202.000000
143.411900	24.483800	-6944.000000
143.343900	24.489500	-6205.000000
143.310700	24.491700	-5842.000000
143.278000	24.492900	-5559.000000
143.245500	24.494200	-4939.000000
143.180000	24.495700	-4281.000000
143.163500	24.496400	-4102.000000
143.114800	24.498700	-3572.000000
143.098800	24.499600	-3496.000000
143.034400	24.500700	-3604.000000
143.001900	24.500300	-3491.000000
142.985700	24.500000	-3428.000000
142.937700	24.498400	-3215.000000
142.874800	24.495800	-3389.000000
142.858900	24.495400	-3414.000000
142.826700	24.494400	-3300.000000
142.795300	24.494000	-3222.000000
142.747500	24.493700	-3074.000000
142.698400	24.493600	-3011.000000
142.681900	24.493900	-2992.000000
142.633500	24.494100	-2990.000000
142.609100	24.262500	-3136.000000
142.637600	24.265800	-3234.000000
142.666500	24.269200	-3170.000000
142.680900	24.270900	-3147.000000
142.740200	24.277700	-3640.000000
142.784400	24.281400	-3530.000000
142.799000	24.282500	-3326.000000
142.828200	24.284800	-3017.000000
142.886300	24.287800	-2782.000000
142.899800	24.289000	-2597.000000
142.940200	24.288900	-2643.000000
142.954100	24.288300	-2690.000000
143.010100	24.285500	-3166.000000
143.038500	24.284100	-3244.000000
143.065600	24.282900	-3260.000000
143.092600	24.282500	-3369.000000
143.149400	24.282300	-3877.000000
143.163300	24.282200	-3959.000000
143.204900	24.281900	-4351.000000
143.218600	24.282100	-4555.000000
143.275600	24.282200	-4708.000000
143.302300	24.282200	-4861.000000
143.315600	24.282200	-4975.000000
143.353600	24.283800	-5190.000000
143.341600	24.274700	-5116.000000
143.325500	24.272100	-4996.000000
143.293500	24.266200	-4812.000000
143.262000	24.259600	-4674.000000
143.214300	24.249200	-4567.000000
143.169000	24.236400	-4065.000000
143.155000	24.232100	-3955.000000
143.112400	24.219500	-3969.000000
143.069100	24.205900	-3744.000000
143.038800	24.196400	-3732.000000
143.008700	24.186800	-4206.000000
142.993500	24.181900	-4212.000000
142.931900	24.164700	-4243.000000
142.885000	24.155300	-3414.000000
142.869900	24.152300	-3236.000000
142.841200	24.146100	-3019.000000
142.784400	24.132700	-3349.000000
142.770000	24.129000	-3541.000000
142.727000	24.117800	-3656.000000
142.712700	24.114400	-3656.000000
142.654900	24.099500	-3653.000000
142.626300	24.091700	-3624.000000
142.610700	23.609600	-3168.000000
142.644000	23.617500	-3142.000000
142.709400	23.633500	-3168.000000
142.725200	23.637700	-3197.000000
142.732000	23.637500	-3288.000000
142.716700	23.635700	-3187.000000
142.682900	23.638500	-2207.000000
142.689500	23.637600	-3145.000000
142.692400	23.637200	-3150.000000
142.700300	23.635800	-3142.000000
142.708900	23.633200	-3137.000000
142.711100	23.632800	-3184.000000
142.711100	23.633300	-3156.000000
142.709800	23.636100	-3182.000000
142.737900	23.644300	-3291.000000
142.787000	23.652100	-3345.000000
142.802600	23.654800	-3367.000000
142.850600	23.664300	-3477.000000
142.899100	23.672600	-3422.000000
142.915800	23.674100	-3677.000000
142.892800	23.669500	-3340.000000
142.881800	23.671100	-3571.000000
142.884200	23.669000	-3538.000000
142.885100	23.668000	-3538.000000
142.885400	23.667600	-3538.000000
142.885900	23.666900	-3392.000000
142.888100	23.664900	-2885.000000
142.889400	23.664300	-3277.000000
142.890200	23.663300	-3240.000000
142.890500	23.662900	-3243.000000
142.891600	23.661500	-3258.000000
142.892100	23.661300	-3257.000000
142.892600	23.662200	-3259.000000
142.895100	23.663800	-3238.000000
142.921800	23.676700	-3820.000000
142.937300	23.679500	-4082.000000
142.983000	23.692200	-4339.000000
142.998400	23.695900	-4347.000000
143.059700	23.713500	-4699.000000
143.090300	23.722300	-4831.000000
143.105400	23.726500	-4978.000000
143.151400	23.736900	-5136.000000
143.213800	23.751000	-4740.000000
143.229400	23.754200	-4665.000000
143.260500	23.760800	-4618.000000
143.289000	23.768900	-4658.000000
143.332300	23.781500	-4834.000000
143.374900	23.793900	-5199.000000
143.389500	23.798000	-5278.000000
143.433000	23.810400	-5405.000000
143.476100	23.821700	-5330.000000
143.505000	23.829300	-5597.000000
143.533800	23.836800	-5812.000000
143.548300	23.840500	-5825.000000
143.605900	23.855600	-6324.000000
143.649100	23.866900	-6505.000000
143.663700	23.870700	-6428.000000
143.692300	23.877400	-6268.000000
143.750800	23.888900	-6296.000000
143.765500	23.891600	-6363.000000
143.809200	23.898800	-7233.000000
143.824100	23.900600	-7496.000000
143.883000	23.910800	-7602.000000
143.912500	23.916600	-7710.000000
143.940900	23.922300	-8175.000000
143.969200	23.927800	-8485.000000
144.026100	23.941300	-8480.000000
144.040000	23.944600	-8201.000000
144.082700	23.954400	-7237.000000
144.097000	23.957900	-7021.000000
144.153700	23.973000	-6637.000000
144.182300	23.980800	-6141.000000
144.196200	23.985100	-5743.000000
144.236700	23.997600	-4677.000000
144.289800	24.010200	-3370.000000
144.303500	24.014400	-3045.000000
144.330700	24.021400	-3597.000000
144.358100	24.028300	-3930.000000
144.398600	24.038000	-4660.000000
144.440900	24.047300	-4959.000000
144.456400	24.049400	-4906.000000
144.502500	24.056400	-5221.000000
144.544200	24.061800	-5196.000000
144.573000	24.066100	-5154.000000
144.596800	24.067800	-5150.000000
144.595400	24.055900	-5155.000000
144.581100	23.999800	-5260.000000
144.570500	23.958700	-5297.000000
144.567200	23.945300	-5318.000000
144.559300	23.918000	-5442.000000
144.541700	23.864500	-5537.000000
144.537400	23.851200	-5632.000000
144.525300	23.810900	-5948.000000
144.521200	23.797200	-6079.000000
144.506000	23.742700	-6109.000000
144.481400	23.730500	-5891.000000
144.451800	23.723400	-5990.000000
144.422300	23.716000	-5964.000000
144.362400	23.701300	-5962.000000
144.347200	23.697500	-6114.000000
144.302800	23.686400	-6890.000000
144.287900	23.682700	-7510.000000
144.229900	23.669300	-7733.000000
144.201400	23.663200	-7460.000000
144.187300	23.660200	-7467.000000
144.146300	23.650000	-7586.000000
144.091600	23.636400	-7181.000000
144.078100	23.632600	-6927.000000
144.050000	23.626000	-6584.000000
144.021200	23.619600	-6162.000000
143.977600	23.612000	-5908.000000
143.933800	23.603900	-6019.000000
143.919200	23.600800	-6097.000000
143.875600	23.591600	-6078.000000
143.833000	23.580300	-5455.000000
143.809000	23.572600	-5699.000000
143.808800	23.571000	-5712.000000
143.817000	23.573900	-5455.000000
143.820500	23.577100	-5656.000000
143.822500	23.581100	-5685.000000
143.823000	23.582400	-5635.000000
143.828100	23.623600	-5562.000000
143.818500	23.604800	-5482.000000
143.819700	23.600500	-5428.000000
143.789700	23.588300	-5635.000000
143.775000	23.586900	-5202.000000
143.724300	23.576400	-5259.000000
143.698700	23.569800	-5735.000000
143.672500	23.562500	-5529.000000
143.647800	23.554300	-5357.000000
143.599200	23.537500	-5128.000000
143.585300	23.533100	-5061.000000
143.548400	23.520700	-4873.000000
143.535200	23.515900	-4803.000000
143.483800	23.495100	-4862.000000
143.457400	23.486500	-4822.000000
143.445200	23.482600	-4873.000000
143.403700	23.470000	-5001.000000
143.349800	23.454800	-4677.000000
143.337800	23.451400	-4526.000000
143.309800	23.443900	-4478.000000
143.282100	23.436300	-4257.000000
143.239900	23.425600	-4120.000000
143.203700	23.414000	-3938.000000
143.189800	23.410500	-3852.000000
143.153700	23.400800	-3626.000000
143.115500	23.389200	-3550.000000
143.090800	23.381400	-3440.000000
143.066000	23.374700	-3321.000000
143.054200	23.371700	-3231.000000
142.998600	23.359600	-2941.000000
142.957200	23.352800	-2903.000000
142.943400	23.350600	-2820.000000
142.915500	23.346200	-2911.000000
142.861000	23.339900	-3001.000000
142.847400	23.338200	-3028.000000
142.807300	23.330600	-3164.000000
142.794200	23.327600	-3217.000000
142.741000	23.315600	-2986.000000
142.713700	23.309900	-2858.000000
142.686700	23.304100	-2736.000000
142.659500	23.298800	-3027.000000
142.604600	23.288700	-2773.000000
144.357800	23.004500	-4616.000000
144.402400	23.018000	-4719.000000
144.417500	23.022300	-4774.000000
144.477100	23.039900	-5549.000000
144.506700	23.048500	-6092.000000
144.522000	23.052800	-6227.000000
144.566800	23.064500	-6666.000000
144.604600	23.074900	-5935.000000
144.618800	23.077900	-5849.000000
144.647100	23.083700	-5929.000000
144.675400	23.089100	-5896.000000
144.718300	23.096500	-6085.000000
144.760700	23.104300	-7329.000000
144.774500	23.108000	-7268.000000
144.817100	23.118500	-7400.000000
144.859800	23.128300	-7183.000000
144.887800	23.134600	-7204.000000
144.916300	23.140400	-7301.000000
144.930700	23.143300	-7295.000000
144.987400	23.154300	-6817.000000
145.030300	23.159100	-6814.000000
145.044400	23.159700	-6793.000000
145.073100	23.161500	-6663.000000
145.127000	23.167700	-6459.000000
145.140500	23.169900	-6452.000000
145.160700	23.194400	-6391.000000
145.161300	23.207800	-6366.000000
145.166300	23.261600	-6276.000000
145.168900	23.288700	-6231.000000
145.171200	23.316100	-6239.000000
145.173200	23.343600	-6038.000000
145.178700	23.397700	-4993.000000
145.180100	23.411200	-4945.000000
145.183000	23.451000	-5456.000000
145.182800	23.464000	-5569.000000
145.183200	23.516400	-5983.000000
145.184000	23.542100	-5959.000000
145.184300	23.555300	-5932.000000
145.158100	23.551000	-5956.000000
145.086400	23.535300	-5307.000000
145.068000	23.531500	-5779.000000
145.032000	23.524000	-5795.000000
144.999100	23.516700	-5756.000000
144.952700	23.506400	-5903.000000
144.905900	23.497300	-5948.000000
144.890600	23.494600	-6026.000000
144.843100	23.486800	-6138.000000
144.796600	23.479800	-6143.000000
144.765300	23.475200	-6359.000000
144.733400	23.470700	-6293.000000
144.717800	23.468500	-6324.000000
144.654800	23.459100	-6544.000000
144.607800	23.451500	-6257.000000
144.593100	23.449600	-6276.000000
144.563700	23.446000	-6164.000000
144.505700	23.435300	-6047.000000
144.491300	23.432300	-6096.000000
144.448100	23.422900	-5849.000000
144.434000	23.419800	-5700.000000
144.388300	23.410100	-5605.000000
144.407700	23.418300	-5624.000000
144.439000	23.426800	-5776.000000
144.471500	23.428900	-6081.000000
144.476900	23.422100	-6064.000000
144.475300	23.422500	-6158.000000
144.471500	23.426200	-6033.000000
144.470900	23.426900	-6052.000000
144.466500	23.427100	-6029.000000
144.463600	23.427200	-5439.000000
144.462900	23.427500	-6030.000000
144.461100	23.428400	-6032.000000
144.459400	23.430000	-6029.000000
144.458900	23.430300	-6029.000000
144.458000	23.431100	-6022.000000
144.457100	23.431800	-6020.000000
144.455700	23.433000	-6004.000000
144.454400	23.434100	-6019.000000
144.453900	23.434500	-6016.000000
144.450600	23.439600	-6189.000000
144.467600	23.432500	-6132.000000
144.468400	23.428300	-6139.000000
144.447100	23.420000	-5972.000000
144.433400	23.414300	-5731.000000
144.374200	23.399300	-5655.000000
144.326700	23.390700	-6283.000000
144.312500	23.388100	-6332.000000
144.281300	23.381200	-6134.000000
144.221800	23.367600	-5980.000000
144.206000	23.364100	-5848.000000
144.162200	23.353100	-5509.000000
144.145400	23.349100	-5298.000000
144.085000	23.333000	-4542.000000
144.055700	23.325400	-4703.000000
144.026900	23.318100	-4834.000000
143.998000	23.311800	-4986.000000
143.939600	23.300100	-4636.000000
143.926200	23.297400	-4362.000000
143.881300	23.287600	-4120.000000
143.868200	23.284600	-4059.000000
143.810500	23.271500	-3988.000000
143.782000	23.265600	-4236.000000
143.766400	23.262700	-4405.000000
143.739800	23.258800	-4698.000000
143.682900	23.251200	-5173.000000
143.667000	23.248600	-5240.000000
143.650900	23.246600	-5284.000000
143.627000	23.242400	-5313.000000
143.584100	23.235000	-5363.000000
143.541300	23.227600	-5378.000000
143.526900	23.224900	-5379.000000
143.483600	23.214600	-5242.000000
143.443400	23.204200	-5030.000000
143.416600	23.197800	-4866.000000
143.389600	23.191400	-4607.000000
143.376200	23.188500	-4573.000000
143.321600	23.177200	-4159.000000
143.280500	23.167600	-4227.000000
143.266800	23.164000	-4245.000000
143.239800	23.156900	-4274.000000
143.185800	23.142100	-4225.000000
143.172000	23.138200	-4184.000000
143.130400	23.126400	-4147.000000
143.116400	23.122600	-4142.000000
143.060600	23.109500	-4073.000000
143.033200	23.103200	-4006.000000
143.009500	23.097900	-3947.000000
142.988500	23.092900	-3840.000000
142.934100	23.082000	-3661.000000
142.920400	23.079400	-3601.000000
142.878600	23.071700	-3402.000000
142.864700	23.069100	-3325.000000
142.810000	23.057700	-3071.000000
142.782600	23.052900	-2965.000000
142.768900	23.050600	-2847.000000
142.727700	23.043400	-2623.000000
142.681800	23.034900	-2431.000000
142.667400	23.033400	-2300.000000
142.639100	23.030300	-2187.000000
142.610600	23.025800	-2372.000000
142.640400	25.264400	-2386.000000
142.683000	25.263600	-2570.000000
142.697200	25.263300	-2558.000000
142.739500	25.262700	-2048.000000
142.782300	25.261600	-2666.000000
142.810900	25.260200	-3154.000000
142.839100	25.258600	-3658.000000
142.853400	25.257900	-3650.000000
142.911900	25.256400	-3636.000000
142.956400	25.255700	-3296.000000
142.971000	25.255300	-3142.000000
143.000500	25.253500	-3414.000000
143.054500	25.250100	-3781.000000
143.067900	25.249900	-4107.000000
143.108700	25.248800	-4469.000000
143.122200	25.248500	-4590.000000
143.176900	25.247800	-4839.000000
143.205200	25.248200	-4966.000000
143.233300	25.248200	-5300.000000
143.261000	25.247800	-6298.000000
143.318500	25.246800	-5465.000000
143.333500	25.245900	-5777.000000
143.377500	25.242600	-4468.000000
143.392200	25.241000	-4412.000000
143.451500	25.235000	-3637.000000
143.481300	25.233800	-3298.000000
143.496100	25.234000	-3056.000000
143.540500	25.235200	-3643.000000
143.599100	25.231200	-3076.000000
143.613400	25.228000	-3030.000000
143.642100	25.221100	-2852.000000
143.670500	25.221100	-2330.000000
143.713500	25.225300	-1615.000000
143.755600	25.228700	-1463.000000
143.769500	25.230200	-1474.000000
143.811600	25.232700	-1377.000000
143.829800	25.255500	-1397.000000
143.831100	25.282600	-1423.000000
143.831700	25.309400	-1284.000000
143.832200	25.322600	-1286.000000
143.834900	25.375400	-1347.000000
143.838100	25.414900	-1479.000000
143.839200	25.427800	-2119.000000
143.840900	25.453100	-2522.000000
143.790100	25.467800	-2624.000000
143.772800	25.466700	-2364.000000
143.720600	25.466000	-1938.000000
143.703400	25.467000	-1971.000000
143.633800	25.469100	-1701.000000
143.616200	25.470600	-1766.000000
143.631700	25.470400	-1699.000000
143.663300	25.469700	-1624.000000
143.719900	25.467300	-1932.000000
143.731900	25.467200	-1941.000000
143.730800	25.468000	-1952.000000
143.728000	25.467200	-1944.000000
143.721700	25.463300	-1936.000000
143.719200	25.461300	-1934.000000
143.718100	25.459900	-1934.000000
143.714900	25.455500	-1950.000000
143.697100	25.455000	-1932.000000
143.685200	25.460100	-1827.000000
143.657400	25.469700	-1633.000000
143.625400	25.471000	-1702.000000
143.576300	25.466600	-1788.000000
143.526700	25.465700	-2025.000000
143.509900	25.466300	-2072.000000
143.460800	25.470500	-2373.000000
143.412200	25.474600	-2784.000000
143.378300	25.478000	-2981.000000
143.343900	25.482000	-3257.000000
143.326600	25.483100	-3315.000000
143.257000	25.487900	-4114.000000
143.206100	25.491400	-5341.000000
143.189000	25.493100	-5735.000000
143.156200	25.495500	-5239.000000
143.088700	25.497400	-3850.000000
143.073800	25.498200	-3605.000000
143.022500	25.501200	-3163.000000
143.007200	25.502700	-2951.000000
142.940700	25.505000	-3186.000000
142.907600	25.505500	-3220.000000
142.885100	25.507000	-3010.000000
142.888000	25.505500	-3010.000000
142.954200	25.504000	-3009.000000
142.955400	25.504100	-3009.000000
142.958600	25.506300	-3016.000000
142.959200	25.507100	-3106.000000
142.960700	25.510200	-3009.000000
142.958500	25.509900	-3009.000000
142.951700	25.510500	-3029.000000
142.909500	25.500900	-3019.000000
142.843800	25.500300	-2616.000000
142.827000	25.501000	-2565.000000
142.793800	25.501600	-2000.000000
142.760500	25.502200	-1536.000000
142.711000	25.502200	-1514.000000
142.661100	25.501800	-1692.000000
142.644000	25.501600	-1797.000000
142.600100	25.743200	-2537.000000
142.645100	25.739300	-2410.000000
142.676400	25.736600	-2309.000000
142.707500	25.735700	-2256.000000
142.723800	25.736600	-2131.000000
142.791100	25.740900	-2335.000000
142.841200	25.743600	-2907.000000
142.857900	25.744500	-3037.000000
142.889700	25.746800	-3000.000000
142.870900	25.748000	-3053.000000
142.852700	25.748700	-3053.000000
142.828400	25.751500	-2289.000000
142.829300	25.752000	-2598.000000
142.830800	25.754300	-2608.000000
142.828000	25.755200	-2605.000000
142.826500	25.756200	-2601.000000
142.823300	25.757500	-2549.000000
142.820200	25.761100	-2570.000000
142.820600	25.762200	-2552.000000
142.823400	25.764600	-2561.000000
142.824700	25.765300	-2549.000000
142.857800	25.761900	-3112.000000
142.890800	25.757900	-3028.000000
142.907500	25.757000	-3136.000000
142.956900	25.754700	-3451.000000
143.021000	25.752300	-3378.000000
143.038500	25.751700	-3354.000000
143.071200	25.750500	-3051.000000
143.097300	25.749800	-3271.000000
143.144700	25.749500	-3843.000000
143.195300	25.749500	-4518.000000
143.210500	25.749600	-4787.000000
143.258600	25.747700	-5604.000000
143.301500	25.745200	-4731.000000
143.332100	25.742900	-4169.000000
143.362700	25.740500	-3933.000000
143.378100	25.739200	-3986.000000
143.438800	25.735900	-3590.000000
143.484100	25.734300	-2934.000000
143.492500	25.733600	-2886.000000
143.517100	25.734800	-2747.000000
143.575200	25.742300	-2738.000000
143.589600	25.744200	-2694.000000
143.633700	25.745100	-2709.000000
143.649100	25.745100	-2587.000000
143.709800	25.745500	-2377.000000
143.740900	25.746200	-2280.000000
143.770400	25.746100	-2179.000000
143.800000	25.745700	-2123.000000
143.859000	25.745300	-2074.000000
143.873500	25.745400	-2160.000000
143.916900	25.747400	-2169.000000
143.931500	25.748200	-2173.000000
143.988600	25.751200	-2062.000000
144.017000	25.753100	-2159.000000
144.031100	25.753700	-2151.000000
144.074400	25.753000	-2151.000000
144.131800	25.749300	-2349.000000
144.145900	25.748400	-2353.000000
144.174100	25.746400	-2619.000000
144.203400	25.744800	-3088.000000
144.247600	25.743800	-2892.000000
144.291000	25.744600	-2772.000000
144.305600	25.745500	-2825.000000
144.348800	25.748100	-2965.000000
144.392300	25.750800	-3569.000000
144.421700	25.751900	-3940.000000
144.451200	25.752000	-3969.000000
144.466200	25.751900	-3994.000000
144.525400	25.751300	-4242.000000
144.569500	25.749500	-4481.000000
144.584600	25.749300	-4532.000000
144.613600	25.749100	-4924.000000
144.670000	25.749500	-5285.000000
144.684200	25.749700	-5326.000000
144.726400	25.750200	-5487.000000
144.740200	25.750400	-5538.000000
144.795200	25.749600	-5295.000000
144.822700	25.748600	-5324.000000
144.850900	25.747400	-5317.000000
144.879600	25.746400	-5365.000000
144.938500	25.745200	-5385.000000
144.953500	25.746000	-5486.000000
144.997500	25.749100	-5315.000000
145.012000	25.749900	-5217.000000
145.070000	25.751800	-4537.000000
145.098800	25.750200	-4170.000000
145.113100	25.748600	-4171.000000
145.156500	25.743800	-3756.000000
145.215200	25.735400	-4057.000000
145.230200	25.733700	-4278.000000
145.260700	25.731200	-4644.000000
145.290600	25.730700	-5027.000000
145.335500	25.730600	-5141.000000
145.380200	25.730600	-5003.000000
145.395400	25.730700	-5025.000000
145.433300	25.738800	-4863.000000
145.434500	25.780200	-4569.000000
145.436600	25.807600	-4177.000000
145.438200	25.834600	-3552.000000
145.438700	25.848400	-3098.000000
145.439200	25.895500	-1410.000000
145.438500	25.921200	-1268.000000
145.438300	25.935200	-1274.000000
145.438300	25.962800	-1279.000000
145.396200	25.980300	-1290.000000
145.379500	25.980600	-1292.000000
145.329100	25.982600	-1311.000000
145.312200	25.983200	-1336.000000
145.250600	25.983700	-2327.000000
145.248300	25.984200	-2329.000000
145.253800	25.982500	-2075.000000
145.251900	25.980900	-1941.000000
145.254400	25.979300	-1984.000000
145.254500	25.979400	-1964.000000
145.254600	25.979500	-1941.000000
145.254600	25.979600	-1941.000000
145.254700	25.979800	-1943.000000
145.258700	25.979900	-1941.000000
145.267200	25.980200	-1942.000000
145.281700	25.982400	-1353.000000
145.281800	25.982600	-1347.000000
145.281900	25.982600	-1353.000000
145.281300	25.980600	-1347.000000
145.279700	25.976700	-1350.000000
145.254100	25.979600	-2071.000000
145.209700	25.986700	-3061.000000
145.192800	25.989200	-3413.000000
145.148300	25.995900	-3894.000000
145.100700	26.002800	-4094.000000
145.069500	26.003200	-4328.000000
145.039000	26.001700	-4411.000000
145.025400	26.000800	-4467.000000
144.964500	25.993500	-4795.000000
144.916100	25.989500	-4928.000000
144.902200	25.988200	-4946.000000
144.871000	25.985800	-4947.000000
144.808200	25.986300	-4671.000000
144.790700	25.988100	-4415.000000
144.744200	25.992500	-3631.000000
144.727900	25.994200	-3539.000000
144.662500	25.998200	-3159.000000
144.630300	25.998900	-3125.000000
144.597700	25.999100	-3235.000000
